time_h,voltage_v,current_a,temperature_c
364.4703919933278,24.80548869342676,56.68509360780014,59.93926914007108
365.30442035029193,24.79422578651717,57.37224940305863,59.5041044916203
366.138448707256,24.45575063016722,59.2551625617838,59.40833980037034
366.9724770642202,24.558843242791916,58.07503186395364,58.8380407518849
367.80650542118434,24.574686381068773,58.93371043284191,59.72675244126063
368.6405337781485,24.500714921260023,58.91578582414195,58.41470687177621
369.4745621351126,24.3273378996489,60.55951235411104,59.79384444018939
370.3085904920768,24.551435991739222,57.47911658703824,58.83196800829767
371.1426188490409,24.774374417853764,55.34744287604138,59.52915683297494
371.976647206005,24.268408158337472,59.83231862052385,59.45349641020488
372.8106755629692,24.581322785170528,57.21607937160909,60.03577245002486
373.6447039199333,24.38695737597915,59.71640663389745,59.4317794094513
374.4787322768974,24.564449985808267,58.29357878026719,59.20284163041746
375.3127606338616,24.580257795003394,57.25682638637159,59.290598021138464
376.1467889908257,24.63762426101734,58.0060967353568,60.09506691163
376.9808173477898,24.281192283295265,60.77164049664637,59.767638556894525
377.814845704754,24.15217105003781,60.87603287847909,59.357141119358005
378.6488740617181,24.50281029415553,57.136178309566,59.4289774268488
379.4829024186822,24.69607870519633,57.16967731790673,58.83518589151164
380.3169307756464,24.3723565769732,58.68487080076356,59.720599315783005
381.1509591326105,24.794477145526024,55.08806113372269,58.759571759706205
381.9849874895747,24.52789964501308,57.06874553912415,59.89583215115356
382.8190158465388,24.559721163767062,56.278037462377576,59.62176980107588
383.6530442035029,24.460994911502123,56.74145061369765,60.64471555382982
384.4870725604671,24.877817639271218,54.5246816485686,59.0825535762728
385.3211009174312,24.927237498924697,53.00841019780057,59.53877346120121
386.15512927439534,25.399671397988534,51.97975748900723,60.40188648130966
386.9891576313595,24.831827577553227,53.53799650580706,60.13679601481024
387.8231859883236,24.67324566946796,54.55855247068684,59.295716189785786
388.6572143452877,24.815928643249244,54.68807975935081,59.71846436457908
389.4912427022519,24.438500751443865,58.53133172238951,59.62757177904096
390.325271059216,24.5014755819206,56.86048800649239,59.76287002803446
391.15929941618015,24.991235764826296,52.96027351796698,59.33122538568959
391.9933277731443,24.515079905943605,55.13726463127434,59.6154020416973
392.82735613010846,24.78081185851256,53.595076835929945,58.94675928256138
393.66138448707255,24.746691874182822,53.629530408928765,59.737296030432624
394.4954128440367,24.589967290402054,54.28574259306312,59.889927381655625
395.32944120100086,24.687990384203953,54.87470399180036,59.59632586824635
396.16346955796496,24.680912932922514,52.95490465581974,58.98345606951364
396.9974979149291,24.50296988753479,55.28327787339071,60.16694940254429
397.83152627189327,25.046886341393467,51.11310048348462,59.898343009115735
398.66555462885736,24.78751855061284,52.97778138299926,59.420111035331416
399.4995829858215,24.365905682878743,57.43757262450791,59.63337192049396
400.3336113427857,24.869398006316583,52.956369648447165,59.09747715291183
401.1676396997498,24.68732423937015,54.925426849238846,59.32479079486112
402.0016680567139,24.97711673864349,52.29901196897679,59.557966625675896
402.8356964136781,24.940683367187873,52.96620221954602,60.36683556279996
403.66972477064223,24.97218271209569,51.6030877137704,59.540640869596125
404.50375312760633,25.05065087242376,51.18109807521208,60.13119008929064
405.3377814845705,25.20163075571652,49.86541260577873,59.61583213427122
406.1718098415346,24.94240810976247,51.82186285208629,59.984933804509055
407.00583819849874,25.171904893156803,49.2916592071954,59.82531342493681
407.8398665554629,24.891162631629932,51.797928134275,60.29770039155523
408.67389491242704,24.766368796230676,52.32725983047178,59.680341332553496
409.5079232693912,25.036184647575755,50.80586589713822,59.22984667021599
410.3419516263553,25.143033066873862,49.40180360520487,59.33238011485643
411.17597998331945,24.965437891174222,50.50378583067768,59.73197833641039
412.0100083402836,25.133423847470784,48.89936639422579,59.42660384199803
412.8440366972477,24.861602301794793,50.9061060484424,60.19092377525052
413.6780650542119,25.6297322966483,45.69162680731604,59.81466845362985
414.512093411176,25.291913319174117,48.14907460646495,61.11105932838666
415.3461217681401,25.519201625127902,44.933770680457705,59.27902180518458
416.18015012510426,25.6073136303919,45.58932251570008,60.17141825281153
417.0141784820684,24.912852546494484,50.497800438437054,59.591275559454125
417.8482068390325,24.957162323655727,49.41589609269801,59.896174226644206
418.6822351959967,25.526032106236936,46.27059354184388,60.20147145175983
419.5162635529608,25.53641406524967,44.62170877715954,59.11131898845717
420.3502919099249,25.874890379520654,41.7501645740358,60.28448492132159
421.1843202668891,25.474130952521328,45.86775290448375,61.05467028905223
422.0183486238532,24.969565922554196,50.96222956274213,60.01503319093504
422.8523769808174,25.298661884783392,47.14750396924233,60.35698019214153
423.6864053377815,25.413060705414743,45.11658662770181,60.72253336658877
424.5204336947456,25.373418246218115,46.72002305087488,60.20905514843543
425.3544620517098,25.695141996094428,42.83225580050552,60.04317935658711
426.1884904086739,25.663494107486155,44.86602392401691,59.30256678030929
427.0225187656381,25.46033596198492,45.33969625380922,60.63738808723039
427.8565471226022,25.307384202040172,44.76537477416535,60.3205658152059
428.6905754795663,25.376818669908207,46.10389696708765,59.93858626613197
429.5246038365305,25.63710446255022,45.0613506200102,60.47431578681061
430.3586321934946,25.551447430409652,45.40505482715944,60.17799302332013
431.1926605504587,25.859231863859872,42.72469425432269,60.22640574691948
432.0266889074229,25.31959631265362,45.34222790805712,60.76082098640014
432.860717264387,25.34821372092323,46.421423548585096,59.90975218882166
433.6947456213512,25.751605514035212,41.50710718506116,61.00758999401409
434.52877397831526,25.814106039712183,41.42050687737637,59.93185037983797
435.3628023352794,25.269796304001087,45.18877778787749,60.2873393942016
436.1968306922436,25.667760454393687,42.20705829504433,61.47585914432528
437.03085904920766,25.361667438382014,44.84665202589623,61.14305137825578
437.8648874061718,25.87106007824486,41.29276943817482,60.70509953317404
438.698915763136,25.499590651158904,44.4793192621993,60.26360031423382
439.53294412010007,25.731248953044584,41.86923720060079,60.47455025090844
440.3669724770642,25.58245553600577,41.871200323605066,60.77180076924755
441.2010008340284,25.437218923325524,43.99828448814651,60.78203411883366
442.0350291909925,25.78620113137665,40.30766384190568,60.750793696212746
442.86905754795663,26.05772270562359,39.04362120535308,60.80456054225216
443.7030859049208,26.00541700808091,39.710823289918906,60.748925966696426
444.53711426188494,25.825333660699485,41.114920835699216,60.22367136535225
445.371142618849,26.06800082106491,37.26679194599084,60.66750381505064
446.2051709758132,25.501209456653534,41.01907618818444,61.33908851298988
447.0391993327773,25.804200090672783,38.69041556234228,60.33953082677855
447.87322768974144,25.795704171720956,41.5170198010925,60.89795171083027
448.7072560467056,26.304224757700155,34.93429112363809,60.64252701889294
449.54128440366975,25.99836795821904,37.62346462409304,61.08988002976759
450.37531276063385,26.38861391534521,35.8013546860303,60.89343217861748
451.209341117598,26.227352627730376,37.14995913463108,61.76187500856484
452.04336947456216,25.916554505219572,38.88567472832518,61.35392423751412
452.8773978315263,25.962181587054147,37.92256899996951,60.56474477816981
453.7114261884904,26.023135612277592,37.59706188710286,61.48638081737002
454.54545454545456,26.034701045499517,37.57730305791067,60.86518169272683
455.3794829024187,26.103920940136536,38.04342373056978,60.98374544831597
456.2135112593828,26.24380711805801,35.67830791501438,61.41440028177215
457.04753961634697,25.953755109273256,38.58527194331321,61.08184954315498
457.8815679733111,26.026869044969242,38.32799512215358,61.73503852682833
458.7155963302752,25.861742600631306,37.653563491051045,61.01500187778113
459.5496246872394,26.014440249243208,37.79065927957615,61.1154410062454
460.3836530442035,25.97786192936308,37.15401935789576,61.1291902255062
461.2176814011676,25.46024612830658,40.11838862572826,61.200761541661606
462.0517097581318,25.920637713046887,36.13655549724006,61.98082574764579
462.88573811509593,26.06471075564627,35.581977759606445,61.80018419337526
463.7197664720601,26.305841148075743,34.62316915649431,62.31787971046317
464.5537948290242,26.332894815715893,33.96967925757219,62.600163647313536
465.38782318598834,26.349022987900728,33.43943025691669,61.147356654817656
466.2218515429525,26.462309696668026,33.93491679861454,61.674457200908414
467.0558798999166,26.016124835095038,35.266394554739854,61.14519839503629
467.8899082568808,26.06382010243153,35.85786102254765,61.35641342955938
468.7239366138449,26.153287865776345,35.21438654378572,61.45477107638531
469.557964970809,26.20939699057801,33.61430484342895,61.29468209286359
470.3919933277732,25.97793208894575,36.48631919592262,61.32926447506057
471.2260216847373,25.875552864890587,36.07447293957779,61.77001301932842
472.0600500417014,26.304484771001214,34.33757289937078,61.31985711099125
472.8940783986656,26.23213527126559,33.33500782569241,62.27888598513172
473.7281067556297,26.24134208945008,35.386690880371354,61.519594126937335
474.56213511259386,26.164930279897895,34.63112155825348,63.22964638772677
475.396163469558,26.52345672324569,31.583409921775164,61.79507409406825
476.2301918265221,26.185248113576826,33.969001113522005,62.06355823176188
477.0642201834863,26.11412361425615,34.46844721334492,61.48129323324621
477.8982485404504,26.309184125881146,32.28687239400315,62.86507462663099
478.7322768974145,26.169328829874097,34.1617355283492,62.63433211664049
479.5663052543787,26.475286153761605,31.11921515862352,62.29747613386413
480.4003336113428,25.851660035369367,36.065120830908064,61.59119052708493
481.2343619683069,25.943597405737478,35.83262481259625,62.32551673681464
482.0683903252711,26.159250094201862,33.06237670199441,61.75961170284358
482.9024186822352,26.336220708408334,34.10600669288941,62.95592540871649
483.7364470391993,26.608558473387387,29.053120612418255,62.69568063513852
484.5704753961635,26.52395083119713,31.25307680117567,62.408232395475615
485.4045037531277,26.18208635446705,32.75357354481855,61.30271871020224
486.2385321100917,26.37555291887933,31.30477765212176,61.99041135250233
487.0725604670559,25.925499534698208,34.477157132132966,62.77635643008435
487.9065888240201,25.76852755641661,36.74740337331471,63.046628288581566
488.74061718098415,26.401814749323623,30.99980244686576,63.03397180719992
489.5746455379483,26.43004197234072,31.580139179177035,61.85249908920019
490.40867389491245,26.129846710947405,33.4856801265314,62.73870453077896
491.24270225187655,25.983711691297575,35.9406261082485,63.09412711382869
492.0767306088407,26.395889283479086,30.82353877748616,61.92506846998169
492.91075896580486,26.23240671424862,33.45973035336436,62.701968294869
493.74478732276896,25.787537322487257,36.28191759311488,62.862988609310165
494.5788156797331,26.62400675191445,30.02699176736575,62.63867472521658
495.41284403669727,26.27421061766983,30.695277653454227,61.974826968473664
496.2468723936614,26.104715175879246,32.244219386477624,62.69603512510177
497.0809007506255,26.073510396702417,32.079624355591626,62.72962645624202
497.91492910758967,26.1429790259669,34.493797780168464,62.84460779333117
498.7489574645538,26.097034404632875,33.484989706876085,62.69201325492333
499.5829858215179,26.345675401824796,29.87840555077563,62.7805601882033
500.4170141784821,26.07088274626097,34.028851312690776,62.99639002455343
501.25104253544623,26.21294951962774,32.093748661202746,63.24770324559749
502.08507089241033,25.970535751670788,35.463949398826486,62.945942772916936
502.9190992493745,25.988105260469982,32.08131969068019,62.93292095660425
503.7531276063386,26.098494962181725,32.11049559796208,63.193139160082914
504.58715596330273,25.832311584384836,34.280243257931126,62.32146995113723
505.4211843202669,25.66822477802512,34.73363756996815,63.43483230388375
506.25521267723104,25.980255494084055,34.225453987400215,63.25417628490837
507.0892410341952,26.231814165619884,30.44762678242256,63.30653045196527
507.9232693911593,25.91654879837732,34.51729077694743,63.75520969781641
508.75729774812345,26.300837806976265,31.758478075454956,62.47829207959441
509.5913261050876,25.8115279796026,34.119385777696344,62.5029792589991
510.4253544620517,26.114347955301888,31.21304943871011,63.548523999350266
511.2593828190159,25.804380877966008,34.66323293129267,63.45617650508885
512.09341117598,26.09634688474711,32.49622679707066,63.56998130786366
512.9274395329442,26.01825063379263,31.73175401498576,63.31941959014265
513.7614678899083,25.643029023787538,35.42187225696228,63.86026024393071
514.5954962468724,25.86704484495914,34.67253069393432,64.01485884631626
515.4295246038365,25.939472134672126,33.2370272266626,63.84677637467928
516.2635529608007,25.31270464883218,37.06292674728219,63.54536395513823
517.0975813177648,25.69736963431746,33.77021693518786,62.74796515003657
517.931609674729,25.867590434855344,34.73770003399933,64.0762032317243
518.7656380316931,25.709575087104334,35.28435378273969,64.31337611518532
519.5996663886572,25.741840024352413,33.80916132247324,64.0871272614957
520.4336947456213,25.556649087870206,35.90066015016178,63.43463790481707
521.2677231025855,25.75415935422695,34.22421581986314,64.16700553989308
522.1017514595496,25.777167816534856,34.57901141380743,64.28427433348037
522.9357798165138,25.2420873851977,37.91191606639909,64.63165481507852
523.7698081734779,25.68760809935088,33.72892409855996,63.56900002113949
524.6038365304421,26.02093830515019,31.40536577484181,63.8943141691802
525.4378648874061,25.230019785193115,38.79796975293119,64.36536448796888
526.2718932443703,25.07910720222578,40.640456187220224,64.08770085244761
527.1059216013344,25.440095329760716,35.47898113790991,63.59174092194968
527.9399499582986,25.856510714826143,32.882320657904614,64.3136823153853
528.7739783152628,25.600356900317053,35.97322964550802,64.41996085286625
529.6080066722269,25.511139799519174,36.18362336873752,64.23149291284493
530.442035029191,25.437764441721,36.52688057523811,64.32295456568686
531.2760633861551,25.55774838447668,35.037700392317305,64.13983757561152
532.1100917431193,25.165611474265333,38.26114142683255,64.95347368749859
532.9441201000834,25.193640247540444,38.34119377123087,63.91480559078608
533.7781484570476,25.668093992787405,34.88925459076417,64.08756454099084
534.6121768140117,25.11089573654249,39.02273556716809,64.38841402385654
535.4462051709759,24.760592939263475,41.646840148247776,64.81047831806616
536.2802335279399,25.10667560656812,38.45212597895214,63.77247331555053
537.1142618849041,25.23925438606703,37.72870129050818,63.8878606973308
537.9482902418682,25.114690052754085,38.27620260536148,63.59157715090171
538.7823185988324,25.03939348857569,39.83775768955579,64.5541833370085
539.6163469557965,25.44596233114877,35.816070865548674,64.0670001593321
540.4503753127607,25.09925668401418,39.43059535832147,64.42780634199868
541.2844036697247,25.234377688321707,38.63762754075632,64.92893606677848
542.1184320266889,24.718701889819002,42.87460576749534,64.37292658941043
542.952460383653,24.916181426562755,39.44528398773563,64.79584268139487
543.7864887406172,24.52438748700532,42.973410614286266,64.58704579278086
544.6205170975813,25.11451021625445,38.19896854007293,65.05401560931267
545.4545454545455,24.72179870974714,41.45925437776243,64.9950194796068
546.2885738115097,24.669154416297793,41.19551727087647,64.49931787895824
547.1226021684737,24.935023286561204,39.2765684825085,64.7640966194342
547.9566305254378,24.70987474655887,41.38219542396201,65.33879915587607
548.790658882402,24.449801675811344,43.46914110272782,65.07507898513748
549.6246872393662,24.733321685017636,40.92912594838821,64.29818849563942
550.4587155963303,25.11961263106459,38.69330370298492,65.25042606963443
551.2927439532945,24.657956855254767,41.93557254023749,64.49571142361906
552.1267723102586,25.02662841910383,40.57255847722518,65.64761435481155
552.9608006672227,24.67344709764786,41.811747128453135,65.5008315141425
553.7948290241868,24.540368320634215,42.51337059101749,65.19824266044846
554.628857381151,24.848748185728212,39.82346955072816,65.1661570559127
555.4628857381151,24.817337612781635,40.21994051902114,65.02874410323608
556.2969140950793,24.396211595459288,44.2313143070359,65.45534636207445
557.1309424520434,24.69920954741984,42.659074423383,65.01015537768653
557.9649708090075,24.80572880289327,39.220626740702414,65.30979737125513
558.7989991659716,24.27210854847412,45.48782723026165,65.62273459664415
559.6330275229358,24.268554445598966,44.80397612875406,65.00390965771268
560.4670558798999,24.269816289893512,43.26791772788373,65.0055770705364
561.3010842368641,24.559682249032722,42.42227695165203,64.77132075230011
562.1351125938282,24.141251688343058,46.53711921462613,64.85547161620094
562.9691409507924,24.006385045558662,45.90192206918052,64.53718083915574
563.8031693077564,23.65331551609484,49.80245069649766,65.71362885313924
564.6371976647206,23.87671009741282,46.510948724655705,66.22423497151944
565.4712260216847,23.886539944206472,46.693401851732354,66.07640693376567
566.3052543786489,24.143698782631297,45.93599440708234,64.72782193680638
567.139282735613,23.792931551441338,47.947508500918296,65.81005880854639
567.9733110925772,23.74512342885166,47.84314860520046,66.1478971747521
568.8073394495412,23.684200323109682,49.21153693145992,65.32621848030969
569.6413678065054,23.949404248689078,46.26015811616714,65.60102421858454
570.4753961634696,23.882424450725967,46.65450167624686,64.67516488272084
571.3094245204337,23.985636921065034,46.81505114689013,65.72184364213717
572.1434528773979,23.506595074221476,49.33950548348598,65.14605560587606
572.977481234362,23.35725239101204,50.85110374519112,65.7370856669171
573.8115095913262,23.807243240823855,47.56534432743505,64.96704615064881
574.6455379482902,23.857300372752054,47.86307057552491,65.93595420488543
575.4795663052544,23.697859878944485,49.42850576196356,66.17452010167213
576.3135946622185,23.591680089137768,48.655316040451936,65.38261860855332
577.1476230191827,23.448553287347732,51.044839248498526,65.24473121228525
577.9816513761468,23.908345764933294,45.51025524135958,64.80716746098295
578.815679733111,23.835939644878952,48.306472932311785,65.67825579978783
579.649708090075,23.523184508278263,48.61597685044173,65.55691928437584
580.4837364470392,24.01620989058242,46.0760873161912,65.14090111546189
581.3177648040033,23.544039642839717,48.7451200220557,66.06266827208182
582.1517931609675,23.73233774280997,49.05779053954816,65.67599790441759
582.9858215179316,23.416340196352632,50.56686931356482,65.41380100895864
583.8198498748958,22.964198805704452,53.15428938770573,65.66744322394567
584.65387823186,23.275521804395527,50.930165360457416,66.41792562650618
585.487906588824,23.519728943179295,49.73428856410012,66.22571533391545
586.3219349457881,23.300221945241724,51.70379374549605,65.9141526681003
587.1559633027523,22.936058357710714,53.909388641012015,66.2692461429063
587.9899916597165,23.327669400244744,50.47664629742492,65.48593506383541
588.8240200166806,23.355590800828633,50.80469226870467,66.04031891617593
589.6580483736448,22.9558245281013,53.657256672627,66.10916303735601
590.4920767306088,22.956270041946357,52.45896012044877,65.84826422091821
591.326105087573,22.788652592906807,54.226698540214585,66.27217498571927
592.1601334445371,22.98271863060903,53.23773732305245,65.74125559716833
592.9941618015013,22.895712181257522,54.72387698035551,66.33780415714938
593.8281901584654,23.27183867651534,51.79375987607123,66.37235620831514
594.6622185154296,22.919612309393816,53.82853604770713,64.82663196759682
595.4962468723937,22.91977718845623,53.66173777292157,66.69002338726445
596.3302752293578,23.11024080135365,52.040305454802905,64.79767937982108
597.1643035863219,23.046357563425996,51.59975151786805,65.90631507506417
597.9983319432861,22.59340683664647,55.83057259739006,66.6590603544989
598.8323603002502,22.71699586595615,54.14376977016274,66.06868345632454
599.6663886572144,22.783977687011237,53.1116249144935,65.56517834581133
600.5004170141785,22.70169409588658,54.95177779741998,65.74596942732389
601.3344453711426,22.408734852436737,57.32536990495147,66.71313600025653
602.1684737281067,23.13601969887195,51.356451126264034,65.39891568734099
603.0025020850709,22.954640198011745,52.93142279035822,66.78388882590824
603.836530442035,22.76743427347573,54.12446372513676,66.26298160360837
604.6705587989992,22.239272441811657,58.57270681490148,65.76281783146216
605.5045871559633,22.422124946660336,56.604751700606506,66.04829447533274
606.3386155129275,22.326858785739386,57.62730845255081,65.86392708982953
607.1726438698915,22.628307914751563,54.34037052626272,66.72214136962863
608.0066722268557,22.69592067473588,54.52044850850199,66.67227370351462
608.8407005838199,22.3373506036676,57.48101171568642,65.57907801710749
609.674728940784,22.287366856550733,56.915507940237546,66.18078062597289
610.5087572977482,22.216480095873127,57.93029771346907,65.98333636338096
611.3427856547123,22.309803633754278,56.73295500096771,66.96289760716282
612.1768140116764,22.172715030320937,57.69581365284456,65.78199623478037
613.0108423686405,22.144147203318607,57.6003159456502,67.11984031849498
613.8448707256047,22.18720984055463,58.8323426202474,66.39102383054747
614.6788990825688,22.132158711723292,58.997708961567504,65.8908773040179
615.512927439533,22.59820686729092,54.73809148196927,66.1163870639516
616.3469557964971,22.840353778473293,53.713541612452254,66.06751525091983
617.1809841534613,21.91084182917982,59.66249160421341,65.86141867155784
618.0150125104253,22.14842988052176,60.09390627008013,66.48409155305534
618.8490408673895,22.313765855932907,56.21142401875,65.8949486542527
619.6830692243536,22.512654671700698,54.7892474228577,65.47210512975664
620.5170975813178,22.02075899493482,58.39945051514041,66.28784231468687
621.3511259382819,21.87631562827426,59.97673537423832,65.65250524984154
622.1851542952461,21.71246430064459,61.61270999032031,66.13007847762722
623.0191826522101,21.896245177895917,59.377937274794746,66.06388095847318
623.8532110091743,22.24679694172676,57.84679731684261,66.08502204992183
624.6872393661384,22.22856813916863,56.9712387956298,67.38125994197374
625.5212677231026,22.0013243553713,58.65815196562649,66.5096338936089
626.3552960800668,21.95024644039455,58.15318793055587,66.59775233328281
627.1893244370309,22.19758163359865,56.91470729451704,65.69070708828522
628.0233527939951,21.457616439995085,62.475178031092206,66.19821784060795
628.8573811509591,21.46705416889083,62.04191686590687,66.59146611752358
629.6914095079233,21.577036473206537,60.910290652442896,66.03528416061604
630.5254378648874,22.346809112819486,57.24024234603719,66.90635607472215
631.3594662218516,21.660538361296723,60.46474752702059,65.95758320620237
632.1934945788157,21.596443818957773,60.10054000549119,66.37066393153638
633.0275229357799,21.695800218321057,59.76484628888149,66.23620055512711
633.8615512927439,21.56749577647589,61.23225877050277,66.57392622986197
634.6955796497081,21.74410926252276,60.13666688499197,66.21148257481526
635.5296080066722,21.71471620329365,60.33069892249135,66.3771852098089
636.3636363636364,21.740341178706785,60.146314058630914,66.39187615564553
637.1976647206005,21.675945878225036,59.61005130105351,66.16637077290588
638.0316930775647,22.234587675456524,55.77840643634755,66.71351140731566
638.8657214345288,21.70480739666711,59.1272424493563,66.60053133045741
639.6997497914929,21.860912116888997,57.9589395457524,66.45108136318659
640.533778148457,21.98463669326811,56.63528014668492,66.29461636807616
641.3678065054212,21.303159089451217,61.94072806581198,66.84379656795574
642.2018348623853,21.483310185884193,61.995678298643455,66.37591992312159
643.0358632193495,21.528482535197032,61.29568684804287,66.34038989279175
643.8698915763136,21.801336833967202,59.26966336406713,66.52153763670405
644.7039199332777,21.478944698082334,61.19819357275776,67.23358007584606
645.5379482902418,21.820913549087802,58.74116775938554,65.86231062952145
646.371976647206,21.563211879245923,59.03254169915993,66.80692773621313
647.2060050041702,22.06389460322371,56.642941437557326,65.60325315891401
648.0400333611343,21.687593077882987,59.26512563800593,66.54730849714899
648.8740617180985,21.812286276731548,58.59427626114117,67.15234613362986
649.7080900750626,22.081952584285798,56.0715593078195,66.65715144867805
650.5421184320267,21.68174529972702,58.250664859780585,66.50739272301065
651.3761467889908,21.637570080167734,58.12155325554495,66.17143971444102
652.210175145955,21.294282667501758,61.41871035445521,66.43031413708702
653.0442035029191,21.61241479987167,59.70653315962632,66.2952866378603
653.8782318598833,21.818379407760695,58.027244594997015,66.04706926000357
654.7122602168474,21.587241721509965,58.36002934117994,66.26203112223843
655.5462885738115,21.674315278631333,57.893272022333214,66.47313647147652
656.3803169307756,21.748629832572334,57.34586414888206,66.02968128167139
657.2143452877398,21.97766673494772,55.65613720371032,66.00284123016614
658.0483736447039,21.684378815700747,57.22202349250864,65.74397355477872
658.8824020016681,21.827648599453717,56.03640258631061,66.5220013037182
659.7164303586322,21.99801846772831,55.0103652605722,66.5813402921218
660.5504587155964,21.698026510407956,58.058818171468126,66.42964063330645
661.3844870725604,21.62270031632933,57.71675487483346,66.74884860704726
662.2185154295246,22.19258467398017,53.66648178416212,66.34287166335561
663.0525437864887,21.947563882917237,56.52806163915373,66.46822745666184
663.8865721434529,21.49626141752419,58.40380294002573,66.4167237594067
664.720600500417,21.58646948661457,58.37714459158328,66.2266625055278
665.5546288573812,21.71044819928978,58.172452985057774,66.01652967030932
666.3886572143452,21.827573529442482,56.24784830486726,67.23899873030335
667.2226855713094,21.99432296895869,54.50508475148902,66.02617048341683
668.0567139282736,22.210017349811036,53.92042629419697,65.9165108958787
668.8907422852377,21.787382389006023,56.33290015622578,66.39775808773418
669.7247706422019,21.916219935918242,56.23350627149595,66.30177763432958
670.558798999166,21.655230952065875,57.70290841132464,65.54196945913769
671.3928273561302,21.657654844467977,57.19736200869231,66.66470778451985
672.2268557130942,22.002850588888222,54.80790712624476,66.10218773960995
673.0608840700584,22.230512317862424,52.631760941266606,65.62942628551569
673.8949124270225,22.126545531662096,54.11930517944637,66.6487668272533
674.7289407839867,21.877960440620797,54.90409246828874,66.37953689332944
675.5629691409508,22.019478688229242,53.965781515062886,65.51280963709944
676.396997497915,22.128484182199095,53.102915824249656,66.86515974888219
677.2310258548791,22.023798387508442,54.4091146007824,66.3451650951904
678.0650542118432,22.03893671213369,52.85486255831034,66.02710331728078
678.8990825688073,22.276372203363746,52.43686587455659,66.72998344107201
679.7331109257715,22.029004139991923,53.93079887809895,66.0684721760575
680.5671392827356,22.03412248445809,52.44686444004826,65.96626546404987
681.4011676396998,22.133691154548707,53.40764325698167,65.66359567180646
682.235195996664,22.24522426186277,53.25543328892785,66.20410624907987
683.069224353628,22.447786618060327,50.50578123124843,66.13800444226045
683.9032527105921,22.35934913293702,51.48135456418356,65.91111725795005
684.7372810675563,21.839106529128316,54.724241849127694,65.52971578761947
685.5713094245205,22.256694767141987,49.83104721735918,65.92409875520553
686.4053377814846,22.45181380414154,47.897324848680775,65.81436564834847
687.2393661384488,22.593107431846043,48.138533650595086,65.22558245835238
688.0733944954129,22.139159975989777,51.3229191458531,65.14292910022786
688.907422852377,22.143701031860573,51.10502824471235,66.03889235618912
689.7414512093411,22.24180971743624,50.61479905593005,64.59278418237507
690.5754795663053,22.062812886722888,52.787503846740655,65.83486317670037
691.4095079232694,22.693273444701614,45.56474296940205,65.5058215475838
692.2435362802336,22.184572485387207,50.86090562342574,66.28793841626981
693.0775646371977,22.117583628788623,52.72976820641525,65.45517539648196
693.9115929941618,22.473946450720877,47.65878262990129,65.95175487951892
694.7456213511259,22.50326577281619,48.77347775783164,65.4538710341961
695.5796497080901,22.480289082856615,47.86907798343248,65.66091076528835
696.4136780650542,22.625197617033603,47.38050697208196,65.91829111349567
697.2477064220184,22.565454766084475,48.16807749432409,65.35530614075984
698.0817347789825,22.199599709173263,51.08889540551927,65.9884006490599
698.9157631359467,22.13051532367529,51.58992528598096,65.06903710667729
699.7497914929107,22.425600936967953,47.44036196172789,65.62477587982353
700.5838198498749,22.18831823648122,51.23588177740859,65.883164984052
701.417848206839,22.41589995700457,47.63191125296565,65.74052438002786
702.2518765638032,22.189392219515252,50.48507908335983,66.28120285082494
703.0859049207673,22.56575478517846,46.92060299202014,65.05031723721976
703.9199332777315,22.553097332524874,47.08417606290542,64.74807956767903
704.7539616346955,22.51362373536186,47.26556606170404,64.89584968290642
705.5879899916597,21.85587707143256,52.0888799208912,65.61487778284827
706.4220183486239,22.312394361152347,47.658362575555145,65.51589895650635
707.256046705588,22.842380446371564,44.61203433230893,65.31178349138688
708.0900750625522,22.448686774704843,47.388408062419856,64.73415354069327
708.9241034195163,22.83971813028664,44.75213695136459,65.55807510333157
709.7581317764805,22.756814507118115,44.28131372977555,64.63515522149751
710.5921601334445,22.392677513991018,46.55806260218088,65.6808767469626
711.4261884904087,22.816862898494495,44.73862039926978,66.41806589415074
712.2602168473728,22.641334104714907,44.9446416757466,65.26978550599338
713.094245204337,22.77783993544272,44.22945187323784,65.33974238665951
713.9282735613011,22.63161601410106,44.57181837272319,64.82781806580272
714.7623019182653,22.825146715126586,44.49329631677774,64.20707287471478
715.5963302752293,23.089641902594842,40.004986483599325,64.7223144240336
716.4303586321935,22.63941645531955,44.455388682437686,64.47341261621972
717.2643869891576,23.017253742184895,41.25289655001359,64.28555154857486
718.0984153461218,23.045976501200442,40.19039012984696,65.68306725606037
718.9324437030859,22.905815187413594,42.44848922396413,65.00191139340227
719.7664720600501,23.01030834204583,42.473079979213466,65.02091973428297
720.6005004170142,22.982114419535225,40.843151202368354,64.68175920404994
721.4345287739783,22.780143532551396,43.35821034251626,64.71361092456226
722.2685571309424,22.94725708923105,39.21874967270535,65.19586189193893
723.1025854879066,23.015892830906083,40.67597768155995,64.7175039334924
723.9366138448707,23.046168850413423,40.131091622672415,64.94094270473423
724.7706422018349,22.90402980755448,40.87705094771339,64.58383941914848
725.6046705587991,23.02502014233084,41.24163763332021,64.48782249461402
726.4386989157631,23.14959579590831,38.70605540684314,63.97827179726613
727.2727272727273,22.837846345157594,41.60643460942777,63.69083283173179
728.1067556296914,22.978924014598782,40.2005501289732,64.43240159651764
728.9407839866556,23.228644088690153,36.46809373936284,64.54466326696222
