time_h,voltage_v,current_a,temperature_c
363.6363636363636,24.784191048953815,57.70598443410957,58.70771120818036
364.4703919933278,24.894537259539547,56.68509360780014,59.93926914007108
365.30442035029193,24.888406834826657,57.37224940305863,59.5041044916203
366.13844870725603,24.555064160673414,59.2551625617838,59.40833980037034
366.9724770642202,24.66328925549481,58.07503186395364,58.8380407518849
367.80650542118434,24.684264875968367,58.933710432841906,59.72675244126063
368.64053377814844,24.61542589835632,58.91578582414195,58.41470687177621
369.4745621351126,24.4471813589419,60.559512354111035,59.79384444018939
370.30859049207675,24.676411933228923,57.479116587038234,58.83196800829767
371.1426188490409,24.904482841540172,55.347442876041384,59.52915683297494
371.976647206005,24.40364906422058,59.83231862052385,59.45349641020488
372.81067556296915,24.721696173250336,57.216079371609084,60.03577245002486
373.6447039199333,24.532463246255666,59.71640663389745,59.4317794094513
374.4787322768974,24.715088338281483,58.29357878026719,59.20284163041746
375.31276063386156,24.73602862967331,57.256826386371586,59.290598021138464
376.1467889908257,24.79852757788396,58.0060967353568,60.09506691163
376.9808173477898,24.44722808235859,60.77164049664637,59.767638556894525
377.81484570475396,24.323339331297834,60.876032878479094,59.357141119358005
378.6488740617181,24.679111057612257,57.136178309566,59.4289774268488
379.4829024186822,24.87751195084976,57.16967731790673,58.835185891511635
380.31693077564637,24.55892230482333,58.684870800763555,59.720599315783005
381.1509591326105,24.986175355572858,55.08806113372269,58.759571759706205
381.9849874895747,24.724730337256617,57.06874553912415,59.89583215115356
382.8190158465388,24.7616843382073,56.278037462377576,59.62176980107588
383.65304420350293,24.668090568139064,56.741450613697644,60.64471555382982
384.4870725604671,25.090045778104866,54.524681648568595,59.0825535762728
385.3211009174312,25.144598119955038,53.00841019780057,59.53877346120121
386.15512927439534,25.622164501215586,51.97975748900723,60.40188648130966
386.9891576313595,25.05945316297698,53.53799650580706,60.13679601481024
387.8231859883236,24.906003737088415,54.55855247068684,59.295716189785786
388.65721434528774,25.053819193066396,54.68807975935081,59.71846436457908
389.4912427022519,24.681523783457724,58.53133172238951,59.62757177904096
390.325271059216,24.749631096131157,56.86048800649239,59.76287002803446
391.15929941618015,25.244523761233562,52.96027351796698,59.33122538568959
391.9933277731443,24.77350038454757,55.13726463127434,59.6154020416973
392.82735613010846,25.044364819313227,53.595076835929945,58.94675928256138
393.66138448707255,25.015377317180192,53.629530408928765,59.737296030432624
394.4954128440367,24.863785215596128,54.28574259306312,59.889927381655625
395.32944120100086,24.966940791594727,54.87470399180036,59.59632586824635
396.16346955796496,24.96499582250999,52.95490465581974,58.983456069513636
396.9974979149291,24.792185259318966,55.28327787339071,60.16694940254429
397.83152627189327,25.341234195374348,51.11310048348462,59.898343009115735
398.66555462885736,25.086998886790422,52.97778138299926,59.420111035331416
399.4995829858215,24.67051850125303,57.43757262450791,59.63337192049396
400.3336113427857,25.179143306887575,52.956369648447165,59.09747715291183
401.1676396997498,25.002202022137837,54.925426849238846,59.32479079486112
402.0016680567139,25.297127003607876,52.299011968976785,59.557966625675896
402.8356964136781,25.265826114348968,52.96620221954602,60.36683556279996
403.66972477064223,25.30245794145349,51.6030877137704,59.540640869596125
404.50375312760633,25.38605858397826,51.18109807521208,60.131190089290634
405.3377814845705,25.54217094946772,49.86541260577873,59.61583213427122
406.17180984153464,25.288080785710378,51.82186285208629,59.984933804509055
407.00583819849874,25.522710051301406,49.2916592071954,59.82531342493681
407.8398665554629,25.247100271971238,51.797928134275,60.29770039155523
408.67389491242704,25.12743891876869,52.32725983047178,59.680341332553496
409.50792326939114,25.40238725231047,50.80586589713822,59.22984667021599
410.3419516263553,25.51436815380528,49.40180360520487,59.33238011485643
411.17597998331945,25.341905460302343,50.50378583067768,59.73197833641039
412.0100083402836,25.515023898795604,48.89936639422579,59.42660384199803
412.8440366972477,25.248334835316314,50.906106048442396,60.19092377525052
413.67806505421186,26.021597312366527,45.69162680731604,59.81466845362985
414.512093411176,25.688910817089045,48.14907460646495,61.11105932838666
415.3461217681401,25.921331605239534,44.933770680457705,59.27902180518458
416.18015012510426,26.014576092700235,45.58932251570008,60.17141825281153
417.0141784820684,25.32524749099952,50.497800438437054,59.591275559454125
417.8482068390325,25.374689750357465,49.41589609269801,59.896174226644206
418.68223519599667,25.94869201513538,46.27059354184388,60.20147145175983
419.5162635529608,25.96420645634481,44.62170877715954,59.11131898845717
420.3502919099249,26.3078152528125,41.7501645740358,60.28448492132159
421.1843202668891,25.912188308009874,45.86775290448375,61.054670289052225
422.0183486238532,25.412755760239445,50.962229562742124,60.01503319093504
422.8523769808174,25.746984204665342,47.14750396924233,60.35698019214153
423.6864053377815,25.8665155074934,45.116586627701814,60.72253336658877
424.52043369474563,25.832005530493472,46.72002305087488,60.20905514843543
425.3544620517098,26.158861762566488,42.83225580050552,60.04317935658711
426.1884904086739,26.13234635615492,44.86602392401691,59.30256678030929
427.02251876563804,25.934320692850385,45.33969625380922,60.63738808723039
427.8565471226022,25.78650141510234,44.76537477416535,60.3205658152059
428.6905754795663,25.861068365167082,46.10389696708765,59.93858626613197
429.52460383653045,26.12648664000579,45.0613506200102,60.47431578681061
430.3586321934946,26.045962090061927,45.40505482715944,60.177993023320134
431.1926605504587,26.358879005708854,42.72469425432269,60.226405746919475
432.02668890742285,25.824375936699298,45.34222790805712,60.76082098640014
432.860717264387,25.858125827165615,46.421423548585096,59.90975218882166
433.69474562135116,26.266650102474298,41.50710718506116,61.00758999401409
434.52877397831526,26.334283110347968,41.42050687737637,59.93185037983797
435.3628023352794,25.795105856833576,45.18877778787749,60.2873393942016
436.19683069224357,26.19820248942288,42.20705829504433,61.47585914432528
437.03085904920766,25.897241955607907,44.84665202589623,61.14305137825578
437.8648874061718,26.411767077667456,41.29276943817482,60.70509953317404
438.698915763136,26.045430132778197,44.479319262199304,60.26360031423382
439.53294412010007,26.282220916860584,41.869237200600786,60.474550250908436
440.3669724770642,26.138559982018474,41.871200323605066,60.77180076924755
441.2010008340284,25.998455851534928,43.99828448814651,60.78203411883366
442.0350291909925,26.352570541782754,40.30766384190568,60.750793696212746
442.86905754795663,26.629224598226397,39.04362120535308,60.804560542252155
443.7030859049208,26.582051382880426,39.710823289918906,60.748925966696426
444.53711426188494,26.4071005176957,41.114920835699216,60.22367136535225
445.37114261884903,26.654900160257828,37.26679194599084,60.66750381505064
446.2051709758132,26.093241278043152,41.019076188184435,61.33908851298988
447.03919933277734,26.401364394259105,38.69041556234228,60.33953082677855
447.87322768974144,26.39800095750398,41.5170198010925,60.89795171083027
448.7072560467056,26.911654025679876,34.93429112363809,60.64252701889294
449.54128440366975,26.610929708395467,37.62346462409304,61.08988002976759
450.37531276063385,27.006308147718343,35.8013546860303,60.89343217861748
451.209341117598,26.850179342300212,37.149959134631075,61.76187500856484
452.04336947456216,26.54451370198611,38.88567472832518,61.35392423751412
452.87739783152625,26.595273266017387,37.922568999969506,60.56474477816981
453.7114261884904,26.661359773437535,37.59706188710286,61.48638081737002
454.54545454545456,26.678057688856157,37.57730305791067,60.86518169272683
455.3794829024187,26.752410065689883,38.04342373056978,60.98374544831597
456.2135112593828,26.89742872580806,35.67830791501438,61.41440028177215
457.04753961634697,26.612509199220007,38.58527194331321,61.08184954315498
457.8815679733111,26.690755617112696,38.32799512215358,61.73503852682833
458.7155963302752,26.53076165497146,37.653563491051045,61.01500187778113
459.5496246872394,26.688591785780066,37.79065927957615,61.1154410062454
460.3836530442035,26.65714594809664,37.154019357895756,61.1291902255062
461.2176814011676,26.144662629236837,40.11838862572826,61.200761541661606
462.0517097581318,26.61018669617385,36.13655549724006,61.98082574764579
462.88573811509593,26.75939222096994,35.581977759606445,61.80018419337526
463.7197664720601,27.00565509559611,34.62316915649431,62.317879710463174
464.5537948290242,27.037841245432965,33.96967925757219,62.600163647313536
465.38782318598834,27.059101899814504,33.43943025691669,61.147356654817656
466.2218515429525,27.1775210907785,33.93491679861454,61.674457200908414
467.0558798999166,26.736468711402217,35.266394554739854,61.14519839503629
467.88990825688074,26.789296460935418,35.85786102254765,61.35641342955938
468.7239366138449,26.88389670647693,35.21438654378572,61.45477107638531
469.557964970809,26.945138313475297,33.61430484342895,61.29468209286359
470.39199332777315,26.71880589403974,36.48631919592262,61.32926447506057
471.2260216847373,26.621559152181273,36.07447293957779,61.77001301932842
472.0600500417014,27.055623540488607,34.33757289937078,61.319857110991244
472.89407839866556,26.98840652294969,33.33500782569241,62.278885985131716
473.7281067556297,27.002745823330873,35.386690880371354,61.519594126937335
474.56213511259386,26.931466495975393,34.631121558253476,63.22964638772677
475.39616346955796,27.29512542151989,31.583409921775164,61.79507409406825
476.2301918265221,26.962049294047734,33.969001113522005,62.06355823176188
477.06422018348627,26.896057276923756,34.468447213344916,61.48129323324621
477.89824854045037,27.096250270745458,32.28687239400315,62.86507462663099
478.7322768974145,26.96152745693511,34.1617355283492,62.63433211664049
479.5663052543787,27.272617263019317,31.119215158623522,62.29747613386413
480.4003336113428,26.654123626823782,36.065120830908064,61.59119052708493
481.2343619683069,26.751193479388593,35.83262481259625,62.32551673681464
482.0683903252711,26.971978650049685,33.06237670199441,61.75961170284358
482.9024186822352,27.154081746452857,34.10600669288941,62.95592540871649
483.73644703919933,27.431551993628613,29.053120612418258,62.695680635138515
484.5704753961635,27.35207683363506,31.25307680117567,62.408232395475615
485.40450375312764,27.01534483910168,32.75357354481855,61.302718710202235
486.23853211009174,27.213943885710663,31.30477765212176,61.99041135250233
487.0725604670559,26.769022983726245,34.477157132132966,62.77635643008435
487.90658882402005,26.61718348764135,36.74740337331471,63.046628288581566
488.74061718098415,27.255603162745064,30.999802446865758,63.03397180719992
489.5746455379483,27.288962867958865,31.580139179177035,61.85249908920019
490.40867389491245,26.99390008876225,33.4856801265314,62.73870453077896
491.24270225187655,26.852897551309123,35.9406261082485,63.09412711382869
492.0767306088407,27.270207625687338,30.823538777486156,61.92506846998169
492.91075896580486,27.111857538653574,33.45973035336436,62.701968294869
493.74478732276896,26.672120629088912,36.281917593114876,62.862988609310165
494.5788156797331,27.513722540712806,30.02699176736575,62.63867472521658
495.41284403669727,27.16905888866489,30.695277653454227,61.974826968473664
496.2468723936614,27.00469592907101,32.244219386477624,62.69603512510177
497.0809007506255,26.978623632090883,32.079624355591626,62.72962645624202
497.91492910758967,27.053224743552065,34.493797780168464,62.844607793331164
498.7489574645538,27.012412604414745,33.484989706876085,62.69201325492333
499.5829858215179,27.26618608380337,29.87840555077563,62.7805601882033
500.4170141784821,26.996525910436244,34.028851312690776,62.99639002455343
501.25104253544623,27.143725165999715,32.093748661202746,63.24770324559749
502.08507089241033,26.906443880239465,35.463949398826486,62.945942772916936
502.9190992493745,26.929145871235363,32.08131969068019,62.93292095660425
503.75312760633864,27.044668055143806,32.11049559796208,63.193139160082914
504.58715596330273,26.783617159543624,34.280243257931126,62.32146995113723
505.4211843202669,26.624662835380608,34.73363756996815,63.434832303883745
506.25521267723104,26.941826033636247,34.225453987400215,63.25417628490837
507.0892410341952,27.19851718736878,30.44762678242256,63.306530451965266
507.9232693911593,26.888384302322915,34.51729077694743,63.75520969781641
508.75729774812345,27.277805793118564,31.758478075454953,62.47829207959441
509.5913261050876,26.793628447941597,34.119385777696344,62.5029792589991
510.4253544620517,27.10158090583759,31.21304943871011,63.548523999350266
511.25938281901585,26.796746310698413,34.66323293129267,63.45617650508885
512.09341117598,27.093844799676216,32.49622679707066,63.56998130786366
512.9274395329442,27.02088103091844,31.731754014985757,63.31941959014265
513.7614678899083,26.65079190311005,35.42187225696228,63.86026024393071
514.5954962468724,26.879940206478352,34.67253069393432,64.01485884631626
515.4295246038365,26.957499978388043,33.2370272266626,63.84677637467928
516.2635529608007,26.335864974744798,37.06292674728219,63.54536395513823
517.0975813177648,26.72566244242678,33.77021693518786,62.74796515003657
517.931609674729,26.90101572516137,34.73770003399933,64.0762032317243
518.7656380316931,26.74813285960706,35.28435378273969,64.31337611518532
519.5996663886572,26.78553027905184,33.80916132247324,64.0871272614957
520.4336947456213,26.605471824766337,35.90066015016178,63.43463790481707
521.2677231025855,26.808114573319784,34.22421581986314,64.16700553989308
522.1017514595496,26.83625551782439,34.57901141380743,64.28427433348037
522.9357798165138,26.306307568683938,37.91191606639909,64.63165481507852
523.7698081734779,26.75696076503382,33.72892409855996,63.56900002113949
524.6038365304421,27.09542345302983,31.40536577484181,63.8943141691802
525.4378648874061,26.30963741526946,38.79796975293119,64.36536448796888
526.2718932443703,26.16385731449883,40.640456187220224,64.08770085244761
527.1059216013344,26.529977924230465,35.47898113790991,63.59174092194968
527.9399499582986,26.951525791492593,32.882320657904614,64.3136823153853
528.7739783152628,26.70050445918021,35.97322964550802,64.41996085286625
529.6080066722269,26.61641984057903,36.18362336873752,64.23149291284493
530.442035029191,26.548176964977557,36.52688057523811,64.32295456568686
531.2760633861551,26.673293389929945,35.037700392317305,64.13983757561152
532.1100917431193,26.286288961915297,38.26114142683255,64.95347368749859
532.9441201000834,26.31945021738711,38.34119377123087,63.91480559078608
533.7781484570476,26.799036444830776,34.88925459076417,64.08756454099084
534.6121768140117,26.24697067078256,39.02273556716809,64.38841402385654
535.4462051709759,25.90180035570025,41.646840148247776,64.81047831806616
536.2802335279399,26.2530155052016,38.45212597895214,63.77247331555053
537.1142618849041,26.390726766897206,37.728701290508184,63.887860697330794
537.9482902418682,26.271294915780967,38.276202605361476,63.59157715090171
538.7823185988324,26.201130833799272,39.83775768955579,64.5541833370085
539.6163469557965,26.612832158569056,35.816070865548674,64.0670001593321
540.4503753127607,26.271258993631168,39.43059535832147,64.42780634199868
541.2844036697247,26.4115124801354,38.63762754075632,64.92893606677848
542.1184320266889,25.900969163829394,42.87460576749534,64.37292658941043
542.952460383653,26.103581182769855,39.44528398773563,64.79584268139487
543.7864887406172,25.71691972540912,42.973410614286266,64.58704579278086
544.6205170975813,26.312174936854948,38.19896854007293,65.05401560931267
545.4545454545455,25.924595912544344,41.45925437776243,64.9950194796068
546.2885738115097,25.877084101291697,41.19551727087647,64.49931787895824
547.1226021684737,26.148085453751815,39.2765684825085,64.7640966194342
547.9566305254378,25.92806939594618,41.38219542396201,65.33879915587607
548.790658882402,25.673128807395354,43.46914110272782,65.07507898513748
549.6246872393662,25.96178129879835,40.929125948388204,64.29818849563942
550.4587155963303,26.35320472704201,38.69330370298492,65.25042606963443
551.2927439532945,25.896681433428885,41.935572540237494,64.49571142361906
552.1267723102586,26.270485479474655,40.57255847722518,65.64761435481155
552.9608006672227,25.922436640215384,41.811747128453135,65.5008315141425
553.7948290241868,25.79449034539844,42.51337059101749,65.19824266044846
554.628857381151,26.10800269268914,39.82346955072816,65.1661570559127
555.4628857381151,26.081724601939268,40.21994051902114,65.02874410323608
556.2969140950793,25.66573106681362,44.2313143070359,65.45534636207445
557.1309424520434,25.973861500970873,42.659074423383,65.01015537768653
557.9649708090075,26.08551323864101,39.220626740702414,65.30979737125513
558.7989991659716,25.55702546641856,45.48782723026165,65.62273459664415
559.6330275229358,25.55860384574011,44.80397612875406,65.00390965771268
560.4670558798999,25.56499817223136,43.26791772788373,65.0055770705364
561.3010842368641,25.85999661356727,42.42227695165203,64.77132075230011
562.1351125938282,25.446698535074308,46.53711921462613,64.85547161620094
562.9691409507924,25.316964374486616,45.901922069180515,64.53718083915574
563.8031693077564,24.969027327219493,49.80245069649766,65.71362885313924
564.6371976647206,25.197554390734176,46.510948724655705,66.22423497151944
565.4712260216847,25.212516719724533,46.693401851732354,66.07640693376567
566.3052543786489,25.47480804034606,45.93599440708234,64.72782193680638
567.139282735613,25.129173291352803,47.947508500918296,65.81005880854639
567.9733110925772,25.086497650959828,47.84314860520046,66.1478971747521
568.8073394495412,25.03070702741455,49.21153693145992,65.32621848030969
569.6413678065054,25.30104343519065,46.26015811616714,65.60102421858454
570.4753961634696,25.239196119424243,46.65450167624686,64.67516488272084
571.3094245204337,25.34754107196001,46.81505114689013,65.72184364213717
572.1434528773979,24.873631707313155,49.33950548348598,65.14605560587606
572.977481234362,24.729421506300426,50.85110374519112,65.7370856669171
573.8115095913262,25.184544838308938,47.56534432743505,64.96704615064881
574.6455379482902,25.239734452433837,47.86307057552491,65.93595420488543
575.4795663052544,25.085426440822975,49.42850576196356,66.17452010167213
576.3135946622185,24.984379133212954,48.655316040451936,65.38261860855332
577.1476230191827,24.846384813619625,51.044839248498526,65.24473121228525
577.9816513761468,25.311309773401888,45.51025524135958,64.80716746098295
578.815679733111,25.24403613554425,48.306472932311785,65.67825579978783
579.649708090075,24.936413481140264,48.61597685044173,65.55691928437584
580.4837364470392,25.434571345641125,46.0760873161912,65.14090111546189
581.3177648040033,24.96753358009512,48.7451200220557,66.06266827208182
582.1517931609675,25.160964162262076,49.05779053954816,65.67599790441759
582.9858215179316,24.85009909800144,50.56686931356482,65.41380100895864
583.8198498748958,24.403090189549964,53.15428938770573,65.66744322394567
584.65387823186,24.719545670437743,50.930165360457416,66.41792562650618
585.487906588824,24.96888529141821,49.73428856410012,66.22571533391545
586.3219349457881,24.754510775677346,51.70379374549605,65.9141526681003
587.1559633027523,24.395479670343033,53.909388641012015,66.2692461429063
587.9899916597165,24.792223195073767,50.47664629742492,65.48593506383541
588.8240200166806,24.82527707785436,50.80469226870467,66.04031891617593
589.6580483736448,24.430643287323726,53.657256672627,66.10916303735601
590.4920767306088,24.436221283365487,52.45896012044877,65.84826422091821
591.326105087573,24.27373631652264,54.226698540214585,66.27217498571927
592.1601334445371,24.472934836421565,53.23773732305245,65.74125559716833
592.9941618015013,24.391060869266756,54.72387698035551,66.33780415714938
593.8281901584654,24.77231984672128,51.79375987607123,66.37235620831514
594.6622185154296,24.42522596179646,53.82853604770713,64.82663196759682
595.4962468723937,24.430523323055578,53.66173777292157,66.69002338726445
596.3302752293578,24.6261194181497,52.040305454802905,64.79767937982108
597.1643035863219,24.567368662418748,51.59975151786805,65.90631507506417
597.9983319432861,24.119550417835917,55.83057259739006,66.6590603544989
598.8323603002502,24.248271929342305,54.14376977016274,66.06868345632454
599.6663886572144,24.320386232594096,53.1116249144935,65.56517834581133
600.5004170141785,24.24323512366614,54.95177779741998,65.74596942732389
601.3344453711426,23.955408362412996,57.32536990495147,66.71313600025653
602.1684737281067,24.687825691044914,51.356451126264034,65.39891568734099
603.0025020850709,24.511578672381415,52.93142279035822,66.78388882590824
603.836530442035,24.3295052300421,54.124463725136756,66.26298160360837
604.6705587989992,23.806475880574734,58.57270681490148,65.76281783146216
605.5045871559633,23.99446086762011,56.604751700606506,66.04829447533274
606.3386155129275,23.904327188895866,57.62730845255081,65.86392708982953
607.1726438698915,24.210908800104743,54.340370526262724,66.72214136962863
608.0066722268557,24.28365404228576,54.520448508501985,66.67227370351462
608.8407005838199,23.930216453414182,57.48101171568642,65.57907801710749
609.674728940784,23.88536518849402,56.915507940237546,66.18078062597289
610.5087572977482,23.819610910013115,57.93029771346907,65.98333636338096
611.3427856547123,23.918066930090966,56.73295500096771,66.96289760716282
612.1768140116764,23.786110808854332,57.69581365284456,65.78199623478037
613.0108423686405,23.7626754640487,57.6003159456502,67.11984031849498
613.8448707256047,23.810870583481428,58.8323426202474,66.39102383054747
614.6788990825688,23.760951936846794,58.997708961567504,65.8908773040179
615.512927439533,24.23213257461112,54.73809148196927,66.1163870639516
616.3469557964971,24.4794119679902,53.713541612452254,66.06751525091983
617.1809841534613,23.55503250089343,59.66249160421341,65.86141867155784
618.0150125104253,23.79775303443207,60.09390627008013,66.48409155305534
618.8490408673895,23.968221492039916,56.211424018749995,65.8949486542527
619.6830692243536,24.172242790004415,54.7892474228577,65.47210512975664
620.5170975813178,23.685479595435233,58.39945051514041,66.28784231468687
621.3511259382819,23.54616871097138,59.976735374238324,65.65250524984154
622.1851542952461,23.38744986553841,61.612709990320305,66.13007847762722
623.0191826522101,23.576363224986437,59.377937274794746,66.06388095847318
623.8532110091743,23.932047471013988,57.84679731684261,66.08502204992183
624.6872393661384,23.918951150652557,56.971238795629795,67.38125994197374
625.5212677231026,23.69683984905193,58.65815196562649,66.5096338936089
626.3552960800668,23.650894416271885,58.15318793055587,66.59775233328281
627.1893244370309,23.903362091672683,56.914707294517044,65.69070708828522
628.0233527939951,23.168529380265824,62.475178031092206,66.19821784060795
628.8573811509591,23.18309959135827,62.04191686590687,66.59146611752358
629.6914095079233,23.29821437787068,60.910290652442896,66.03528416061604
630.5254378648874,24.073119499680335,57.24024234603719,66.90635607472215
631.3594662218516,23.391981230354272,60.46474752702059,65.95758320620237
632.1934945788157,23.333019170212026,60.10054000549119,66.37066393153638
633.0275229357799,23.43750805177201,59.76484628888149,66.23620055512711
633.8615512927439,23.314336092123547,61.232258770502774,66.57392622986197
634.6955796497081,23.496082060367115,60.13666688499197,66.21148257481526
635.5296080066722,23.47182148333471,60.33069892249135,66.3771852098089
636.3636363636364,23.50257894094455,60.146314058630914,66.39187615564553
637.1976647206005,23.4433161226595,59.61005130105351,66.16637077290588
638.0316930775647,24.007090402087695,55.77840643634755,66.71351140731566
638.8657214345288,23.48244260549498,59.1272424493563,66.60053133045741
639.6997497914929,23.643679807913568,57.9589395457524,66.45108136318659
640.533778148457,23.772536866489382,56.63528014668492,66.29461636807616
641.3678065054212,23.096191744869195,61.94072806581198,66.84379656795574
642.2018348623853,23.28147532349887,61.995678298643455,66.37591992312159
643.0358632193495,23.331780155008413,61.29568684804287,66.34038989279175
643.8698915763136,23.609766935975287,59.26966336406713,66.52153763670405
644.7039199332777,23.29250728228712,61.19819357275776,67.23358007584606
645.5379482902418,23.639608615489294,58.74116775938554,65.86231062952145
646.371976647206,23.387039427844115,59.03254169915993,66.80692773621313
647.2060050041702,23.8928546340186,56.642941437557326,65.60325315891401
648.0400333611343,23.521685590874583,59.26512563800593,66.54730849714899
648.8740617180985,23.651511271919844,58.59427626114117,67.15234613362986
649.7080900750626,23.926310061670794,56.0715593078195,66.65715144867805
650.5421184320267,23.531235259308723,58.250664859780585,66.50739272301065
651.3761467889908,23.492192521946137,58.121553255544946,66.17143971444102
652.210175145955,23.154037591476865,61.41871035445521,66.43031413708702
653.0442035029191,23.477302206043476,59.70653315962632,66.2952866378603
653.8782318598833,23.688399296129212,58.027244594997015,66.04706926000357
654.7122602168474,23.46239409207518,58.36002934117994,66.26203112223843
655.5462885738115,23.554600131393254,57.893272022333214,66.47313647147652
656.3803169307756,23.63404716753095,57.34586414888206,66.02968128167139
657.2143452877398,23.868216552103043,55.65613720371032,66.00284123016614
658.0483736447039,23.580061115052775,57.22202349250864,65.74397355477872
658.8824020016681,23.72846338100244,56.03640258631061,66.5220013037182
659.7164303586322,23.90396573147374,55.0103652605722,66.5813402921218
660.5504587155964,23.60910625635009,58.058818171468126,66.42964063330645
661.3844870725604,23.538912544468158,57.71675487483346,66.74884860704726
662.2185154295246,24.113929384315707,53.666481784162116,66.34287166335561
663.0525437864887,23.874041075449473,56.52806163915373,66.46822745666184
663.8865721434529,23.42787109225313,58.40380294002573,66.4167237594067
664.720600500417,23.523211643540215,58.37714459158328,66.2266625055278
665.5546288573812,23.652322838412125,58.172452985057774,66.01652967030932
666.3886572143452,23.774580650761532,56.24784830486726,67.23899873030335
667.2226855713094,23.946462572474438,54.50508475148902,66.02617048341683
668.0567139282736,24.16728943552349,53.92042629419697,65.9165108958787
668.8907422852377,23.749786956915177,56.33290015622578,66.39775808773418
669.7247706422019,23.8837569860241,56.23350627149595,66.30177763432958
670.558798999166,23.627900484368435,57.70290841132464,65.54196945913769
671.3928273561302,23.63545685896724,57.19736200869231,66.66470778451985
672.2268557130942,23.985785085584187,54.80790712624476,66.10218773960995
673.0608840700584,24.21857929675509,52.631760941266606,65.62942628551569
673.8949124270225,24.119744992751464,54.11930517944637,66.6487668272533
674.7289407839867,23.87629238390687,54.90409246828874,66.37953689332944
675.5629691409508,24.022943113712017,53.965781515062886,65.51280963709944
676.396997497915,24.137081089878574,53.102915824249656,66.86515974888219
677.2310258548791,24.03752777738462,54.409114600782395,66.3451650951904
678.0650542118432,24.05779858420657,52.85486255831034,66.02710331728078
678.8990825688073,24.300366557633332,52.43686587455659,66.72998344107201
679.7331109257715,24.05813097645821,53.93079887809895,66.0684721760575
680.5671392827356,24.068381803121078,52.44686444004826,65.96626546404987
681.4011676396998,24.173082955408393,53.40764325698167,65.66359567180646
682.235195996664,24.289748544919163,53.25543328892785,66.20410624907987
683.069224353628,24.497443383313424,50.50578123124843,66.13800444226045
683.9032527105921,24.414138380386817,51.48135456418356,65.91111725795005
684.7372810675563,23.899028258774816,54.724241849127694,65.52971578761947
685.5713094245205,24.321748978985188,49.83104721735918,65.92409875520553
686.4053377814846,24.522000498181445,47.897324848680775,65.81436564834847
687.2393661384488,24.668426608082655,48.138533650595086,65.22558245835238
688.0733944954129,24.21961163442309,51.3229191458531,65.14292910022786
688.907422852377,24.229285172490584,51.10502824471235,66.03889235618912
689.7414512093411,24.332526340262955,50.61479905593005,64.59278418237507
690.5754795663053,24.158661991746307,52.787503846740655,65.83486317670037
691.4095079232694,24.794255031921733,45.56474296940205,65.5058215475838
692.2435362802336,24.29068655480403,50.86090562342574,66.28793841626981
693.0775646371977,24.228830180402145,52.729768206415244,65.45517539648196
693.9115929941618,24.590325484531103,47.65878262990129,65.95175487951892
694.7456213511259,24.62477728882312,48.77347775783164,65.4538710341961
695.5796497080901,24.606933081060248,47.869077983432476,65.66091076528835
696.4136780650542,24.756974097433936,47.38050697208196,65.91829111349567
697.2477064220184,24.70236372868151,48.16807749432409,65.35530614075984
698.0817347789825,24.341641153967,51.08889540551927,65.9884006490599
698.9157631359467,24.27768925066573,51.589925285980954,65.06903710667729
699.7497914929107,24.577907346155097,47.44036196172789,65.62477587982353
700.5838198498749,24.345757127865063,51.23588177740859,65.883164984052
701.417848206839,24.578471330585113,47.631911252965644,65.74052438002786
702.2518765638032,24.357096075292503,50.48507908335983,66.28120285082494
703.0859049207673,24.738591123152414,46.92060299202014,65.05031723721976
703.9199332777315,24.731066152695526,47.08417606290542,64.74807956767903
704.7539616346955,24.69672503772922,47.26556606170404,64.89584968290642
705.5879899916597,24.044110855996617,52.0888799208912,65.61487778284827
706.4220183486239,24.50576062791311,47.658362575555145,65.51589895650635
707.256046705588,25.04087919532903,44.61203433230893,65.31178349138688
708.0900750625522,24.65231800585901,47.388408062419856,64.73415354069327
708.9241034195163,25.04848184363751,44.75213695136459,65.55807510333157
709.7581317764805,24.970710702665688,44.28131372977555,64.63515522149751
710.5921601334445,24.611706191735294,46.558062602180875,65.6808767469626
711.4261884904087,25.04102405843547,44.738620399269784,66.41806589415074
712.2602168473728,24.870627746852584,44.944641675746595,65.26978550599338
713.094245204337,25.0122660597771,44.22945187323784,65.33974238665951
713.9282735613011,24.871174620632143,44.571818372723186,64.82781806580272
714.7623019182653,25.06983780385437,44.49329631677774,64.20707287471478
715.5963302752293,25.33946547351933,40.004986483599325,64.7223144240336
716.4303586321935,24.894372508440743,44.455388682437686,64.47341261621972
717.2643869891576,25.27734227750279,41.25289655001359,64.28555154857486
718.0984153461218,25.311197518715034,40.19039012984696,65.68306725606037
718.9324437030859,25.176168687124893,42.44848922396413,65.00191139340227
719.7664720600501,25.28579432395383,42.473079979213466,65.02091973428297
720.6005004170142,25.262732883639927,40.843151202368354,64.68175920404994
721.4345287739783,25.065894478852798,43.35821034251626,64.71361092456226
722.2685571309424,25.238140517729153,39.21874967270535,65.19586189193893
723.1025854879066,25.311908741600895,40.67597768155995,64.7175039334924
723.9366138448707,25.347317243304936,40.131091622672415,64.94094270473423
724.7706422018349,25.210310682642696,40.87705094771339,64.58383941914848
725.6046705587991,25.336433499615755,41.24163763332021,64.48782249461402
726.4386989157631,25.46614163538993,38.70605540684314,63.97827179726613
727.2727272727273,25.159524666835914,41.60643460942777,63.69083283173179
728.1067556296914,25.305734818473805,40.2005501289732,64.43240159651764
