time_h,voltage_v,current_a,temperature_c
363.6363636363636,26.166009230771994,57.70598443410957,58.70771120818036
364.4703919933278,26.27952474911419,56.68509360780014,59.93926914007108
365.30442035029193,26.276563632157767,57.37224940305863,59.5041044916203
366.138448707256,25.946390265760982,59.2551625617838,59.40833980037034
366.9724770642202,26.057784668338847,58.07503186395364,58.8380407518849
367.80650542118434,26.081929596568866,58.93371043284191,59.72675244126063
368.6405337781485,26.016259926713285,58.91578582414195,58.41470687177621
369.4745621351126,25.851184695055327,60.55951235411104,59.79384444018939
370.3085904920768,26.083584577098815,57.47911658703824,58.83196800829767
371.1426188490409,26.314824793166522,55.34744287604138,59.52915683297494
371.976647206005,25.8171603236034,59.83231862052385,59.45349641020488
372.8106755629692,26.13837674038962,57.21607937160909,60.03577245002486
373.6447039199333,25.95231312115141,59.71640663389745,59.4317794094513
374.4787322768974,26.138107520933694,58.29357878026719,59.20284163041746
375.3127606338616,26.162217120081984,57.25682638637159,59.290598021138464
376.1467889908257,26.227885376049098,58.0060967353568,60.09506691163
376.9808173477898,25.87975518828019,60.77164049664637,59.767638556894525
377.814845704754,25.7590357449759,60.87603287847909,59.357141119358005
378.6488740617181,26.117976779046785,57.136178309566,59.4289774268488
379.4829024186822,26.319546980040755,57.16967731790673,58.83518589151164
380.3169307756464,26.004126641770785,58.68487080076356,59.720599315783005
381.1509591326105,26.43454900027678,55.08806113372269,58.759571759706205
381.9849874895747,26.176273289717,57.06874553912415,59.89583215115356
382.8190158465388,26.216396598424147,56.278037462377576,59.62176980107588
383.6530442035029,26.125972136112374,56.74145061369765,60.64471555382982
384.4870725604671,26.551096653834637,54.5246816485686,59.0825535762728
385.3211009174312,26.60881830344128,53.00841019780057,59.53877346120121
386.15512927439534,27.089553992458285,51.97975748900723,60.40188648130966
386.9891576313595,26.530011961976143,53.53799650580706,60.13679601481024
387.8231859883236,26.37973184384404,54.55855247068684,59.295716189785786
388.6572143452877,26.53071660757849,54.68807975935081,59.71846436457908
389.4912427022519,26.16159050572628,58.53133172238951,59.62757177904096
390.325271059216,26.232867126156183,56.86048800649239,59.76287002803446
391.15929941618015,26.730929099015043,52.96027351796698,59.33122538568959
391.9933277731443,26.26307503008552,55.13726463127434,59.6154020416973
392.82735613010846,26.53710877260764,53.595076835929945,58.94675928256138
393.66138448707255,26.51129057823107,53.629530408928765,59.737296030432624
394.4954128440367,26.362867784403466,54.28574259306312,59.889927381655625
395.32944120100086,26.46919266815853,54.87470399180036,59.59632586824635
396.16346955796496,26.470417006830257,52.95490465581974,58.98345606951364
396.9974979149291,26.3007757513957,55.28327787339071,60.16694940254429
397.83152627189327,26.85299399520754,51.11310048348462,59.898343009115735
398.66555462885736,26.601927994380084,52.97778138299926,59.420111035331416
399.4995829858215,26.188616916599152,57.43757262450791,59.63337192049396
400.3336113427857,26.700411029990157,52.956369648447165,59.09747715291183
401.1676396997498,26.52663905299689,54.925426849238846,59.32479079486112
402.0016680567139,26.824733342223393,52.29901196897679,59.557966625675896
402.8356964136781,26.796601760720947,52.96620221954602,60.36683556279996
403.66972477064223,26.83640289558193,51.6030877137704,59.540640869596125
404.50375312760633,26.923172845863167,51.18109807521208,60.13119008929064
405.3377814845705,27.08245451910909,49.86541260577873,59.61583213427122
406.1718098415346,26.83153366310821,51.82186285208629,59.984933804509055
407.00583819849874,27.069332236455704,49.2916592071954,59.82531342493681
407.8398665554629,26.796891764882,51.797928134275,60.29770039155523
408.67389491242704,26.68039971943591,52.32725983047178,59.680341332553496
409.5079232693912,26.958517360734156,50.80586589713822,59.22984667021599
410.3419516263553,27.073667569985428,49.40180360520487,59.33238011485643
411.17597998331945,26.904374184238957,50.50378583067768,59.73197833641039
412.0100083402836,27.08066193048868,48.89936639422579,59.42660384199803
412.8440366972477,26.81714217476586,50.9061060484424,60.19092377525052
413.6780650542119,27.59357395957253,45.69162680731604,59.81466845362985
414.512093411176,27.264056772051514,48.14907460646495,61.11105932838666
415.3461217681401,27.499646867958464,44.933770680457705,59.27902180518458
416.18015012510426,27.59606066317563,45.58932251570008,60.17141825281153
417.0141784820684,26.909901369231378,50.497800438437054,59.591275559454125
417.8482068390325,26.96251293634579,49.41589609269801,59.896174226644206
418.6822351959967,27.539684508880168,46.27059354184388,60.20147145175983
419.5162635529608,27.558368257846062,44.62170877715954,59.11131898845717
420.3502919099249,27.905146362070216,41.7501645740358,60.28448492132159
421.1843202668891,27.512688725024056,45.86775290448375,61.05467028905223
422.0183486238532,27.01642548501009,50.96222956274213,60.01503319093504
422.8523769808174,27.35382323719245,47.14750396924233,60.35698019214153
423.6864053377815,27.47652384777697,45.11658662770181,60.72253336658877
424.5204336947456,27.445183178533505,46.72002305087488,60.20905514843543
425.3544620517098,27.775208718362986,42.83225580050552,60.04317935658711
426.1884904086739,27.75186261970788,44.86602392401691,59.30256678030929
427.0225187656381,27.55700626415981,45.33969625380922,60.63738808723039
427.8565471226022,27.412356294168227,44.76537477416535,60.3205658152059
428.6905754795663,27.49009255198943,46.10389696708765,59.93858626613197
429.5246038365305,27.758680134584605,45.0613506200102,60.47431578681061
430.3586321934946,27.681324892397207,45.40505482715944,60.17799302332013
431.1926605504587,27.997411115800592,42.72469425432269,60.22640574691948
432.0266889074229,27.466077354547505,45.34222790805712,60.76082098640014
432.860717264387,27.502996552770284,46.421423548585096,59.90975218882166
433.6947456213512,27.914690135835432,41.50710718506116,61.00758999401409
434.52877397831526,27.985492451465568,41.42050687737637,59.93185037983797
435.3628023352794,27.449484505707638,45.18877778787749,60.2873393942016
436.1968306922436,27.855750446053406,42.20705829504433,61.47585914432528
437.03085904920766,27.557959219994896,44.84665202589623,61.14305137825578
437.8648874061718,28.07565364981091,41.29276943817482,60.70509953317404
438.698915763136,27.712486012678117,44.4793192621993,60.26360031423382
439.53294412010007,27.952446104516966,41.86923720060079,60.47455025090844
440.3669724770642,27.811954477431318,41.871200323605066,60.77180076924755
441.2010008340284,27.675019654704236,43.99828448814651,60.78203411883366
442.0350291909925,28.032303652708528,40.30766384190568,60.750793696212746
442.86905754795663,28.312127016908637,39.04362120535308,60.80456054225216
443.7030859049208,28.26812310931912,39.710823289918906,60.748925966696426
444.53711426188494,28.096341551890863,41.114920835699216,60.22367136535225
445.371142618849,28.347310502209453,37.26679194599084,60.66750381505064
446.2051709758132,27.788820927751242,41.01907618818444,61.33908851298988
447.0391993327773,28.100113351723657,38.69041556234228,60.33953082677855
447.87322768974144,28.099919222725,41.5170198010925,60.89795171083027
448.7072560467056,28.616741598657363,34.93429112363809,60.64252701889294
449.54128440366975,28.319186589129412,37.62346462409304,61.08988002976759
450.37531276063385,28.71773433620875,35.8013546860303,60.89343217861748
451.209341117598,28.56477483854708,37.14995913463108,61.76187500856484
452.04336947456216,28.262278505989446,38.88567472832518,61.35392423751412
452.8773978315263,28.316207377777186,37.92256899996951,60.56474477816981
453.7114261884904,28.385463192953797,37.59706188710286,61.48638081737002
454.54545454545456,28.405330416128887,37.57730305791067,60.86518169272683
455.3794829024187,28.482852100719075,38.04342373056978,60.98374544831597
456.2135112593828,28.631040068593713,35.67830791501438,61.41440028177215
457.04753961634697,28.349289849762126,38.58527194331321,61.08184954315498
457.8815679733111,28.430705575411277,38.32799512215358,61.73503852682833
458.7155963302752,28.273880921026507,37.653563491051045,61.01500187778113
459.5496246872394,28.434880359591574,37.79065927957615,61.1154410062454
460.3836530442035,28.406603829664615,37.15401935789576,61.1291902255062
461.2176814011676,27.897289818561276,40.11838862572826,61.200761541661606
462.0517097581318,28.365983193254753,36.13655549724006,61.98082574764579
462.88573811509593,28.518358025807302,35.581977759606445,61.80018419337526
463.7197664720601,28.76779020818994,34.62316915649431,62.31787971046317
464.5537948290242,28.803145665783255,33.96967925757219,62.600163647313536
465.38782318598834,28.82757562792126,33.43943025691669,61.147356654817656
466.2218515429525,28.949164126641723,33.93491679861454,61.674457200908414
467.0558798999166,28.5112810550219,35.266394554739854,61.14519839503629
467.8899082568808,28.567278112311563,35.85786102254765,61.35641342955938
468.7239366138449,28.66504766560954,35.21438654378572,61.45477107638531
469.557964970809,28.729458580364373,33.61430484342895,61.29468209286359
470.3919933277732,28.506295468685277,36.48631919592262,61.32926447506057
471.2260216847373,28.41221803458328,36.07447293957779,61.77001301932842
472.0600500417014,28.849451730647072,34.33757289937078,61.31985711099125
472.8940783986656,28.78540402086462,33.33500782569241,62.27888598513172
473.7281067556297,28.802912629002268,35.386690880371354,61.519594126937335
474.56213511259386,28.734802609403253,34.63112155825348,63.22964638772677
475.396163469558,29.10163084270421,31.583409921775164,61.79507409406825
476.2301918265221,28.771724022988515,33.969001113522005,62.06355823176188
477.0642201834863,28.708901313621006,34.46844721334492,61.48129323324621
477.8982485404504,28.91226361519917,32.28687239400315,62.86507462663099
478.7322768974145,28.780710109145282,34.1617355283492,62.63433211664049
479.5663052543787,29.09496922298596,31.11921515862352,62.29747613386413
480.4003336113428,28.479644894546887,36.065120830908064,61.59119052708493
481.2343619683069,28.579884054868163,35.83262481259625,62.32551673681464
482.0683903252711,28.803838533285717,33.06237670199441,61.75961170284358
482.9024186822352,28.98911093744535,34.10600669288941,62.95592540871649
483.7364470391993,29.26975049237757,29.053120612418255,62.69568063513852
484.5704753961635,29.19344464014048,31.25307680117567,62.408232395475615
485.4045037531277,28.859881953363566,32.75357354481855,61.30271871020224
486.2385321100917,29.06165030772901,31.30477765212176,61.99041135250233
487.0725604670559,28.61989871350106,34.477157132132966,62.77635643008435
487.9065888240201,28.471228525172624,36.74740337331471,63.046628288581566
488.74061718098415,29.112817508032805,30.99980244686576,63.03397180719992
489.5746455379483,29.149346521003068,31.580139179177035,61.85249908920019
490.40867389491245,28.857453049562917,33.4856801265314,62.73870453077896
491.24270225187655,28.719619819866253,35.9406261082485,63.09412711382869
492.0767306088407,29.140099202000933,30.82353877748616,61.92506846998169
492.91075896580486,28.984918422723627,33.45973035336436,62.701968294869
493.74478732276896,28.548350820915434,36.28191759311488,62.862988609310165
494.5788156797331,29.393122040295793,30.02699176736575,62.63867472521658
495.41284403669727,29.05162769600434,30.695277653454227,61.974826968473664
496.2468723936614,28.890434044166923,32.244219386477624,62.69603512510177
497.0809007506255,28.86753105494326,32.079624355591626,62.72962645624202
497.91492910758967,28.945301474160907,34.493797780168464,62.84460779333117
498.7489574645538,28.90765864278005,33.484989706876085,62.69201325492333
499.5829858215179,29.16460142992514,29.87840555077563,62.7805601882033
500.4170141784821,28.898110564314475,34.028851312690776,62.99639002455343
501.25104253544623,29.048479127634412,32.093748661202746,63.24770324559749
502.08507089241033,28.814367149630623,35.463949398826486,62.945942772916936
502.9190992493745,28.840238448382987,32.08131969068019,62.93292095660425
503.7531276063386,28.958929940047895,32.11049559796208,63.193139160082914
504.58715596330273,28.701048352204175,34.280243257931126,62.32146995113723
505.4211843202669,28.54526333579762,34.73363756996815,63.43483230388375
506.25521267723104,28.865595841809725,34.225453987400215,63.25417628490837
507.0892410341952,29.12545630329872,30.44762678242256,63.30653045196527
507.9232693911593,28.81849272600932,34.51729077694743,63.75520969781641
508.75729774812345,29.21108352456143,31.758478075454956,62.47829207959441
509.5913261050876,28.730075487140933,34.119385777696344,62.5029792589991
510.4253544620517,29.04119725279339,31.21304943871011,63.548523999350266
511.2593828190159,28.739531965410674,34.66323293129267,63.45617650508885
512.09341117598,29.03979976214494,32.49622679707066,63.56998130786366
512.9274395329442,28.970005301143626,31.73175401498576,63.31941959014265
513.7614678899083,28.603085481091703,35.42187225696228,63.86026024393071
514.5954962468724,28.835403092216467,34.67253069393432,64.01485884631626
515.4295246038365,28.916132171882623,33.2370272266626,63.84677637467928
516.2635529608007,28.297666475995843,37.06292674728219,63.54536395513823
517.0975813177648,28.69063325143429,33.77021693518786,62.74796515003657
517.931609674729,28.869155841925338,34.73770003399933,64.0762032317243
518.7656380316931,28.719442284127496,35.28435378273969,64.31337611518532
519.5996663886572,28.760009011328737,33.80916132247324,64.0871272614957
520.4336947456213,28.5831198647997,35.90066015016178,63.43463790481707
521.2677231025855,28.788931921109608,34.22421581986314,64.16700553989308
522.1017514595496,28.82024217337068,34.57901141380743,64.28427433348037
522.9357798165138,28.29346353198669,37.91191606639909,64.63165481507852
523.7698081734779,28.747286036093037,33.72892409855996,63.56900002113949
524.6038365304421,29.08891803184551,31.40536577484181,63.8943141691802
525.4378648874061,28.306301301841604,38.79796975293119,64.36536448796888
526.2718932443703,28.163690508827436,40.640456187220224,64.08770085244761
527.1059216013344,28.532980426315536,35.47898113790991,63.59174092194968
527.9399499582986,28.957697601334132,32.882320657904614,64.3136823153853
528.7739783152628,28.709845576778207,35.97322964550802,64.41996085286625
529.6080066722269,28.628930265933494,36.18362336873752,64.23149291284493
530.442035029191,28.563856698088486,36.52688057523811,64.32295456568686
531.2760633861551,28.692142430797336,35.037700392317305,64.13983757561152
532.1100917431193,28.30830731053915,38.26114142683255,64.95347368749859
532.9441201000834,28.34463787376743,38.34119377123087,63.91480559078608
533.7781484570476,28.827393408967556,34.88925459076417,64.08756454099084
534.6121768140117,28.278496942675805,39.02273556716809,64.38841402385654
535.4462051709759,27.936495935349956,41.646840148247776,64.81047831806616
536.2802335279399,28.29088039260777,38.45212597895214,63.77247331555053
537.1142618849041,28.431760962059844,37.72870129050818,63.8878606973308
537.9482902418682,28.315498418700066,38.27620260536148,63.59157715090171
538.7823185988324,28.248503644474834,39.83775768955579,64.5541833370085
539.6163469557965,28.663374277001083,35.816070865548674,64.0670001593321
540.4503753127607,28.324970419819657,39.43059535832147,64.42780634199868
541.2844036697247,28.468393214080354,38.63762754075632,64.92893606677848
542.1184320266889,27.96101920553081,42.87460576749534,64.37292658941043
542.952460383653,28.166800532227732,39.44528398773563,64.79584268139487
543.7864887406172,27.783308382623467,42.973410614286266,64.58704579278086
544.6205170975813,28.381732901825757,38.19896854007293,65.05401560931267
545.4545454545455,27.99732318527162,41.45925437776243,64.9950194796068
546.2885738115097,27.952980681775433,41.19551727087647,64.49931787895824
547.1226021684737,28.227151341992013,39.2765684825085,64.7640966194342
547.9566305254378,28.010304591942845,41.38219542396201,65.33879915587607
548.790658882402,27.758533311148483,43.46914110272782,65.07507898513748
549.6246872393662,28.05035511030794,40.92912594838821,64.29818849563942
550.4587155963303,28.444947846308064,38.69330370298492,65.25042606963443
551.2927439532945,27.991593860451403,41.93557254023749,64.49571142361906
552.1267723102586,28.368567214253634,40.57255847722518,65.64761435481155
552.9608006672227,28.02368768275083,41.811747128453135,65.5008315141425
553.7948290241868,27.89891069569035,42.51337059101749,65.19824266044846
554.628857381151,28.215592350737513,39.82346955072816,65.1661570559127
555.4628857381151,28.192483567744105,40.21994051902114,65.02874410323608
556.2969140950793,27.77965934037492,44.2313143070359,65.45534636207445
557.1309424520434,28.09095908228864,42.659074423383,65.01015537768653
557.9649708090075,28.205780127715236,39.220626740702414,65.30979737125513
558.7989991659716,27.68046166324925,45.48782723026165,65.62273459664415
559.6330275229358,27.685209350327266,44.80397612875406,65.00390965771268
560.4670558798999,27.69477298457498,43.26791772788373,65.0055770705364
561.3010842368641,27.992940733667353,42.42227695165203,64.77132075230011
562.1351125938282,27.582811962930855,46.53711921462613,64.85547161620094
562.9691409507924,27.45624711009963,45.90192206918052,64.53718083915574
563.8031693077564,27.111479370588967,49.80245069649766,65.71362885313924
564.6371976647206,27.343175741860115,46.510948724655705,66.22423497151944
565.4712260216847,27.361307378606934,46.693401851732354,66.07640693376567
566.3052543786489,27.626768006984925,45.93599440708234,64.72782193680638
567.139282735613,27.28430256574813,47.947508500918296,65.81005880854639
567.9733110925772,27.24479623311162,47.84314860520046,66.1478971747521
568.8073394495412,27.192174917322806,49.21153693145992,65.32621848030969
569.6413678065054,27.46568063285537,46.26015811616714,65.60102421858454
570.4753961634696,27.407002624845425,46.65450167624686,64.67516488272084
571.3094245204337,27.518516885137657,46.81505114689013,65.72184364213717
572.1434528773979,27.047776828247265,49.33950548348598,65.14605560587606
572.977481234362,26.906735934990998,50.85110374519112,65.7370856669171
573.8115095913262,27.36502857475598,47.56534432743505,64.96704615064881
574.6455379482902,27.423387496637343,47.86307057552491,65.93595420488543
575.4795663052544,27.27224879278294,49.42850576196356,66.17452010167213
576.3135946622185,27.174370792929388,48.655316040451936,65.38261860855332
577.1476230191827,27.03954578109252,51.044839248498526,65.24473121228525
577.9816513761468,27.507640048631245,45.51025524135958,64.80716746098295
578.815679733111,27.44353571853007,48.306472932311785,65.67825579978783
579.649708090075,27.139082371882548,48.61597685044173,65.55691928437584
580.4837364470392,27.640409544139874,46.0760873161912,65.14090111546189
581.3177648040033,27.176541086350333,48.7451200220557,66.06266827208182
582.1517931609675,27.373140976273756,49.05779053954816,65.67599790441759
582.9858215179316,27.06544521976958,50.56686931356482,65.41380100895864
583.8198498748958,26.62160561907457,53.15428938770573,65.66744322394567
584.65387823186,26.941230407718813,50.930165360457416,66.41792562650618
585.487906588824,27.193739336455742,49.73428856410012,66.22571533391545
586.3219349457881,26.982534128471336,51.70379374549605,65.9141526681003
587.1559633027523,26.626672330893495,53.909388641012015,66.2692461429063
587.9899916597165,27.026585163380688,50.47664629742492,65.48593506383541
588.8240200166806,27.062808353917745,50.80469226870467,66.04031891617593
589.6580483736448,26.67134387114358,53.657256672627,66.10916303735601
590.4920767306088,26.6800911749418,52.45896012044877,65.84826422091821
591.326105087573,26.52077551585542,54.226698540214585,66.27217498571927
592.1601334445371,26.723143343510806,53.23773732305245,65.74125559716833
592.9941618015013,26.644438684112465,54.72387698035551,66.33780415714938
593.8281901584654,27.02886696932345,51.79375987607123,66.37235620831514
594.6622185154296,26.684942392155094,53.82853604770713,64.82663196759682
595.4962468723937,26.69340906117067,53.66173777292157,66.69002338726445
596.3302752293578,26.89217446402126,52.040305454802905,64.79767937982108
597.1643035863219,26.83659301604677,51.59975151786805,65.90631507506417
597.9983319432861,26.39194407922041,55.83057259739006,66.6590603544989
598.8323603002502,26.523834898483255,54.14376977016274,66.06868345632454
599.6663886572144,26.59911850949151,53.1116249144935,65.56517834581133
600.5004170141785,26.52513670832002,54.95177779741998,65.74596942732389
601.3344453711426,26.24047925482334,57.32536990495147,66.71313600025653
602.1684737281067,26.97606589121172,51.356451126264034,65.39891568734099
603.0025020850709,26.80298818030468,52.93142279035822,66.78388882590824
603.836530442035,26.62408404572183,54.12446372513676,66.26298160360837
604.6705587989992,26.104224004010927,58.57270681490148,65.76281783146216
605.5045871559633,26.29537829881277,56.604751700606506,66.04829447533274
606.3386155129275,26.208413927844987,57.62730845255081,65.86392708982953
607.1726438698915,26.518164846810333,54.34037052626272,66.72214136962863
608.0066722268557,26.594079396747812,54.52044850850199,66.67227370351462
608.8407005838199,26.2438111156327,57.48101171568642,65.57907801710749
609.674728940784,26.202129158469,56.915507940237546,66.18078062597289
610.5087572977482,26.13954418774456,57.93029771346907,65.98333636338096
611.3427856547123,26.241169515578875,56.73295500096771,66.96289760716282
612.1768140116764,26.1123827020987,57.69581365284456,65.78199623478037
613.0108423686405,26.092116665049534,57.6003159456502,67.11984031849498
613.8448707256047,26.143481092238726,58.8323426202474,66.39102383054747
614.6788990825688,26.096731753360555,58.997708961567504,65.8908773040179
615.512927439533,26.571081698881347,54.73809148196927,66.1163870639516
616.3469557964971,26.82153040001689,53.713541612452254,66.06751525091983
617.1809841534613,25.90032024067658,59.66249160421341,65.86141867155784
618.0150125104253,26.146210081971685,60.09390627008013,66.48409155305534
618.8490408673895,26.319847847336,56.21142401875,65.8949486542527
619.6830692243536,26.527038453056953,54.7892474228577,65.47210512975664
620.5170975813178,26.043444566244244,58.39945051514041,66.28784231468687
621.3511259382819,25.907302989536852,59.97673537423832,65.65250524984154
622.1851542952461,25.751753451860345,61.61270999032031,66.13007847762722
623.0191826522101,25.94383611906484,59.377937274794746,66.06388095847318
623.8532110091743,26.30268967284885,57.84679731684261,66.08502204992183
624.6872393661384,26.292762660243888,56.9712387956298,67.38125994197374
625.5212677231026,26.07382066639972,58.65815196562649,66.5096338936089
626.3552960800668,26.03104454137614,58.15318793055587,66.59775233328281
627.1893244370309,26.2866815245334,56.91470729451704,65.69070708828522
628.0233527939951,25.555018120883005,62.475178031092206,66.19821784060795
628.8573811509591,25.572757639731915,62.04191686590687,66.59146611752358
629.6914095079233,25.691041734000787,60.910290652442896,66.03528416061604
630.5254378648874,26.469116163566902,57.24024234603719,66.90635607472215
631.3594662218516,25.79114720199731,60.46474752702059,65.95758320620237
632.1934945788157,25.73535444961152,60.10054000549119,66.37066393153638
633.0275229357799,25.843012638927974,59.76484628888149,66.23620055512711
633.8615512927439,25.723009987035972,61.23225877050277,66.57392622986197
634.6955796497081,25.907925263036006,60.13666688499197,66.21148257481526
635.5296080066722,25.886833993760064,60.33069892249135,66.3771852098089
636.3636363636364,25.920760759126367,60.146314058630914,66.39187615564553
637.1976647206005,25.864667248597783,59.61005130105351,66.16637077290588
638.0316930775647,26.431610835782436,55.77840643634755,66.71351140731566
638.8657214345288,25.91013234694619,59.1272424493563,66.60053133045741
639.6997497914929,26.07453885712124,57.9589395457524,66.45108136318659
640.533778148457,26.206565223453524,56.63528014668492,66.29461636807616
641.3678065054212,25.533389409589795,61.94072806581198,66.84379656795574
642.2018348623853,25.721842295975936,61.995678298643455,66.37591992312159
643.0358632193495,25.77531643524194,61.29568684804287,66.34038989279175
643.8698915763136,26.05647252396528,59.26966336406713,66.52153763670405
644.7039199332777,25.742382178033573,61.19819357275776,67.23358007584606
645.5379482902418,26.09265281899221,58.74116775938554,65.86231062952145
646.371976647206,25.843252939103497,59.03254169915993,66.80692773621313
647.2060050041702,26.352237453034448,56.642941437557326,65.60325315891401
648.0400333611343,25.98423771764689,59.26512563800593,66.54730849714899
648.8740617180985,26.11723270644862,58.59427626114117,67.15234613362986
649.7080900750626,26.395200803956037,56.0715593078195,66.65715144867805
650.5421184320267,26.003295309350424,58.250664859780585,66.50739272301065
651.3761467889908,25.9674218797443,58.12155325554495,66.17143971444102
652.210175145955,25.632436257031493,61.41871035445521,66.43031413708702
653.0442035029191,25.958870179354573,59.70653315962632,66.2952866378603
653.8782318598833,26.173136577196765,58.027244594997015,66.04706926000357
654.7122602168474,25.9503006808992,58.36002934117994,66.26203112223843
655.5462885738115,26.045676027973734,57.893272022333214,66.47313647147652
656.3803169307756,26.1282923718679,57.34586414888206,66.02968128167139
657.2143452877398,26.365631064196453,55.65613720371032,66.00284123016614
658.0483736447039,26.080644934902647,57.22202349250864,65.74397355477872
658.8824020016681,26.23221650860878,56.03640258631061,66.5220013037182
659.7164303586322,26.410888166836543,55.0103652605722,66.5813402921218
660.5504587155964,26.119197999469353,58.058818171468126,66.42964063330645
661.3844870725604,26.05217359534389,57.71675487483346,66.74884860704726
662.2185154295246,26.6303597429479,53.66648178416212,66.34287166335561
663.0525437864887,26.393640741838134,56.52806163915373,66.46822745666184
663.8865721434529,25.95064006639825,58.40380294002573,66.4167237594067
664.720600500417,26.049149925441796,58.37714459158328,66.2266625055278
665.5546288573812,26.181430428070172,58.172452985057774,66.01652967030932
666.3886572143452,26.30685754817604,56.24784830486726,67.23899873030335
667.2226855713094,26.481908777645415,54.50508475148902,66.02617048341683
668.0567139282736,26.70590494845093,53.92042629419697,65.9165108958787
668.8907422852377,26.29157177759908,56.33290015622578,66.39775808773418
669.7247706422019,26.428711114464466,56.23350627149595,66.30177763432958
670.558798999166,26.176023920565267,57.70290841132464,65.54196945913769
671.3928273561302,26.186749602920532,57.19736200869231,66.66470778451985
672.2268557130942,26.540247137293946,54.80790712624476,66.10218773960995
673.0608840700584,26.776210656221313,52.631760941266606,65.62942628551569
673.8949124270225,26.68054565997415,54.11930517944637,66.6487668272533
674.7289407839867,26.440262358886017,54.90409246828874,66.37953689332944
675.5629691409508,26.59008239644763,53.965781515062886,65.51280963709944
676.396997497915,26.707389680370646,53.102915824249656,66.86515974888219
677.2310258548791,26.611005675633162,54.4091146007824,66.3451650951904
678.0650542118432,26.634445790211572,52.85486255831034,66.02710331728078
678.8990825688073,26.880183071394796,52.43686587455659,66.72998344107201
679.7331109257715,26.64111679797614,53.93079887809895,66.0684721760575
680.5671392827356,26.654536932395477,52.44686444004826,65.96626546404987
681.4011676396998,26.762407392439258,53.40764325698167,65.66359567180646
682.235195996664,26.882242289706486,53.25543328892785,66.20410624907987
683.069224353628,27.09310643585721,50.50578123124843,66.13800444226045
683.9032527105921,27.012970740687066,51.48135456418356,65.91111725795005
684.7372810675563,26.50102992683153,54.724241849127694,65.52971578761947
685.5713094245205,26.926919954798365,49.83104721735918,65.92409875520553
686.4053377814846,27.130340781751087,47.897324848680775,65.81436564834847
687.2393661384488,27.279936199408755,48.138533650595086,65.22558245835238
688.0733944954129,26.83429053350566,51.3229191458531,65.14292910022786
688.907422852377,26.847133379329616,51.10502824471235,66.03889235618912
689.7414512093411,26.953543854858452,50.61479905593005,64.59278418237507
690.5754795663053,26.782848814098266,52.787503846740655,65.83486317670037
691.4095079232694,27.421611162030157,45.56474296940205,65.5058215475838
692.2435362802336,26.921211992668916,50.86090562342574,66.28793841626981
693.0775646371977,26.862524926023497,52.72976820641525,65.45517539648196
693.9115929941618,27.227189537908917,47.65878262990129,65.95175487951892
694.7456213511259,27.264810649957397,48.77347775783164,65.4538710341961
695.5796497080901,27.250135749950992,47.86907798343248,65.66091076528835
696.4136780650542,27.403346074081142,47.38050697208196,65.91829111349567
697.2477064220184,27.35190501308518,48.16807749432409,65.35530614075984
698.0817347789825,26.994351746127133,51.08889540551927,65.9884006490599
698.9157631359467,26.93356915058233,51.58992528598096,65.06903710667729
699.7497914929107,27.236956553828158,47.44036196172789,65.62477587982353
700.5838198498749,27.00797564329459,51.23588177740859,65.883164984052
701.417848206839,27.243859153771105,47.63191125296565,65.74052438002786
702.2518765638032,27.025653206234956,50.48507908335983,66.28120285082494
703.0859049207673,27.410317561851326,46.92060299202014,65.05031723721976
703.9199332777315,27.40596189915091,47.08417606290542,64.74807956767903
704.7539616346955,27.374790091941062,47.26556606170404,64.89584968290642
705.5879899916597,26.725345217964925,52.0888799208912,65.61487778284827
706.4220183486239,27.190164297637878,47.658362575555145,65.51589895650635
707.256046705588,27.728452172810265,44.61203433230893,65.31178349138688
708.0900750625522,27.343060291096705,47.388408062419856,64.73415354069327
708.9241034195163,27.742393436631673,44.75213695136459,65.55807510333157
709.7581317764805,27.667791603416312,44.28131372977555,64.63515522149751
710.5921601334445,27.31195640024238,46.55806260218088,65.6808767469626
711.4261884904087,27.744443574699027,44.73862039926978,66.41806589415074
712.2602168473728,27.5772165708726,44.9446416757466,65.26978550599338
713.094245204337,27.72202419155358,44.22945187323784,65.33974238665951
713.9282735613011,27.584102060165087,44.57181837272319,64.82781806580272
714.7623019182653,27.78593455114378,44.49329631677774,64.20707287471478
715.5963302752293,28.0587315285652,40.004986483599325,64.7223144240336
716.4303586321935,27.61680787124308,44.455388682437686,64.47341261621972
717.2643869891576,28.002946948061588,41.25289655001359,64.28555154857486
718.0984153461218,28.0399714970303,40.19039012984696,65.68306725606037
718.9324437030859,27.90811197319662,42.44848922396413,65.00191139340227
719.7664720600501,28.02090691778202,42.473079979213466,65.02091973428297
720.6005004170142,28.00101478522458,40.843151202368354,64.68175920404994
721.4345287739783,27.80734568819392,43.35821034251626,64.71361092456226
722.2685571309424,27.982761034826737,39.21874967270535,65.19586189193893
723.1025854879066,28.059698566454937,40.67597768155995,64.7175039334924
723.9366138448707,28.098276375915443,40.131091622672415,64.94094270473423
724.7706422018349,27.96443912300967,40.87705094771339,64.58383941914848
725.6046705587991,28.093731247739193,41.24163763332021,64.48782249461402
726.4386989157631,28.22660869126983,38.70605540684314,63.97827179726613
727.2727272727273,27.92316103047228,41.60643460942777,63.69083283173179
728.1067556296914,28.072540489866633,40.2005501289732,64.43240159651764
